when,1,0.00030102347983142685
amis,1,0.00030102347983142685
goodbye,1,0.00030102347983142685
deco,1,0.00030102347983142685
morning,1,0.00030102347983142685
welcoming,1,0.00030102347983142685
inviting,1,0.00030102347983142685
conference,1,0.00030102347983142685
hamburgers,1,0.00030102347983142685
ahhhhhmazing,1,0.00030102347983142685
will,1,0.00030102347983142685
focaccia,1,0.00030102347983142685
adults,1,0.00030102347983142685
dave,1,0.00030102347983142685
seared,1,0.00030102347983142685
oj,1,0.00030102347983142685
virgin,1,0.00030102347983142685
existent,1,0.00030102347983142685
underwhelming,1,0.00030102347983142685
stromboli,1,0.00030102347983142685
kimchi,1,0.00030102347983142685
deserve,1,0.00030102347983142685
girlfriends,1,0.00030102347983142685
tongue,1,0.00030102347983142685
goods,1,0.00030102347983142685
herbed,1,0.00030102347983142685
cumin,1,0.00030102347983142685
2008,1,0.00030102347983142685
hair,1,0.00030102347983142685
mistake,1,0.00030102347983142685
causal,1,0.00030102347983142685
longest,1,0.00030102347983142685
highest,1,0.00030102347983142685
trapped,1,0.00030102347983142685
glasses,1,0.00030102347983142685
charged,1,0.00030102347983142685
yorkers,1,0.00030102347983142685
11,1,0.00030102347983142685
overly,1,0.00030102347983142685
limited,1,0.00030102347983142685
unimpressed,1,0.00030102347983142685
margarine,1,0.00030102347983142685
fcking,1,0.00030102347983142685
trek,1,0.00030102347983142685
outoftowners,1,0.00030102347983142685
crisped,1,0.00030102347983142685
behind,1,0.00030102347983142685
alike,1,0.00030102347983142685
feeding,1,0.00030102347983142685
yumm,1,0.00030102347983142685
square,1,0.00030102347983142685
pilgrimage,1,0.00030102347983142685
530,1,0.00030102347983142685
path,1,0.00030102347983142685
14,1,0.00030102347983142685
pam,1,0.00030102347983142685
preparing,1,0.00030102347983142685
indulgence,1,0.00030102347983142685
madness,1,0.00030102347983142685
recipe,1,0.00030102347983142685
unfortunate,1,0.00030102347983142685
iconic,1,0.00030102347983142685
replete,1,0.00030102347983142685
inexperienced,1,0.00030102347983142685
scare,1,0.00030102347983142685
should,1,0.00030102347983142685
supply,1,0.00030102347983142685
38,1,0.00030102347983142685
fried,1,0.00030102347983142685
sucker,1,0.00030102347983142685
cities,1,0.00030102347983142685
butternut,1,0.00030102347983142685
genius,1,0.00030102347983142685
deelish,1,0.00030102347983142685
de,1,0.00030102347983142685
draw,1,0.00030102347983142685
mmmmmmmm,1,0.00030102347983142685
catering,1,0.00030102347983142685
maxim,1,0.00030102347983142685
correction,1,0.00030102347983142685
malbec,1,0.00030102347983142685
grateful,1,0.00030102347983142685
birthdays,1,0.00030102347983142685
compliments,1,0.00030102347983142685
quick,1,0.00030102347983142685
watering,1,0.00030102347983142685
paneer,1,0.00030102347983142685
foggy,1,0.00030102347983142685
fuddruckers,1,0.00030102347983142685
cheer,1,0.00030102347983142685
serving,1,0.00030102347983142685
rainforest,1,0.00030102347983142685
imho,1,0.00030102347983142685
its,1,0.00030102347983142685
certainly,1,0.00030102347983142685
fool,1,0.00030102347983142685
stole,1,0.00030102347983142685
shrimp,1,0.00030102347983142685
fryer,1,0.00030102347983142685
tater,1,0.00030102347983142685
key,1,0.00030102347983142685
dickinson,1,0.00030102347983142685
easy,1,0.00030102347983142685
rocked,1,0.00030102347983142685
cisco,1,0.00030102347983142685
masala,1,0.00030102347983142685
el,1,0.00030102347983142685
8th,1,0.00030102347983142685
unpleasant,1,0.00030102347983142685
avenue,1,0.00030102347983142685
disgustingly,1,0.00030102347983142685
nevertheless,1,0.00030102347983142685
brooklyns,1,0.00030102347983142685
shorter,1,0.00030102347983142685
rankings,1,0.00030102347983142685
zizi,1,0.00030102347983142685
sugarcured,1,0.00030102347983142685
enthusiasm,1,0.00030102347983142685
sprite,1,0.00030102347983142685
cubans,1,0.00030102347983142685
20,1,0.00030102347983142685
gone,1,0.00030102347983142685
compete,1,0.00030102347983142685
deliver,1,0.00030102347983142685
hash,1,0.00030102347983142685
sans,1,0.00030102347983142685
cornbeef,1,0.00030102347983142685
alltime,1,0.00030102347983142685
margarita,1,0.00030102347983142685
cray,1,0.00030102347983142685
gold,1,0.00030102347983142685
deviled,1,0.00030102347983142685
dating,1,0.00030102347983142685
velvet,1,0.00030102347983142685
liberties,1,0.00030102347983142685
awning,1,0.00030102347983142685
frites,1,0.00030102347983142685
hi,1,0.00030102347983142685
warn,1,0.00030102347983142685
sucked,1,0.00030102347983142685
response,1,0.00030102347983142685
suburbs,1,0.00030102347983142685
abound,1,0.00030102347983142685
car,1,0.00030102347983142685
air,1,0.00030102347983142685
cent,1,0.00030102347983142685
vienna,1,0.00030102347983142685
hooray,1,0.00030102347983142685
mariachi,1,0.00030102347983142685
explained,1,0.00030102347983142685
reason,1,0.00030102347983142685
loaves,1,0.00030102347983142685
tinto,1,0.00030102347983142685
d,1,0.00030102347983142685
coma,1,0.00030102347983142685
carroll,1,0.00030102347983142685
gate,1,0.00030102347983142685
cutlet,1,0.00030102347983142685
newyorkeater,1,0.00030102347983142685
soondubu,1,0.00030102347983142685
brainer,1,0.00030102347983142685
cork,1,0.00030102347983142685
les,1,0.00030102347983142685
roach,1,0.00030102347983142685
appalling,1,0.00030102347983142685
elsewhere,1,0.00030102347983142685
67,1,0.00030102347983142685
ipad,1,0.00030102347983142685
runners,1,0.00030102347983142685
warmed,1,0.00030102347983142685
27th,1,0.00030102347983142685
carpet,1,0.00030102347983142685
treasure,1,0.00030102347983142685
hmmm,1,0.00030102347983142685
cheese,1,0.00030102347983142685
marathon,1,0.00030102347983142685
cilantro,1,0.00030102347983142685
combo,1,0.00030102347983142685
reservation,1,0.00030102347983142685
whose,1,0.00030102347983142685
sure,1,0.00030102347983142685
amazingness,1,0.00030102347983142685
taco,1,0.00030102347983142685
cane,1,0.00030102347983142685
balkan,1,0.00030102347983142685
tucked,1,0.00030102347983142685
righteous,1,0.00030102347983142685
finest,1,0.00030102347983142685
blue,1,0.00030102347983142685
vermicelli,1,0.00030102347983142685
riesling,1,0.00030102347983142685
diver,1,0.00030102347983142685
inexpensive,1,0.00030102347983142685
well,1,0.00030102347983142685
helped,1,0.00030102347983142685
date,1,0.00030102347983142685
surpassed,1,0.00030102347983142685
tasty,1,0.00030102347983142685
secondary,1,0.00030102347983142685
yay,1,0.00030102347983142685
restaurants,1,0.00030102347983142685
vary,1,0.00030102347983142685
rodizio,1,0.00030102347983142685
pistitio,1,0.00030102347983142685
asparagus,1,0.00030102347983142685
dip,1,0.00030102347983142685
had,1,0.00030102347983142685
efficiently,1,0.00030102347983142685
workweek,1,0.00030102347983142685
que,1,0.00030102347983142685
delightfully,1,0.00030102347983142685
cal,1,0.00030102347983142685
waffles,1,0.00030102347983142685
dinners,1,0.00030102347983142685
unreal,1,0.00030102347983142685
mes,1,0.00030102347983142685
umai,1,0.00030102347983142685
drawback,1,0.00030102347983142685
gowanus,1,0.00030102347983142685
pleasure,1,0.00030102347983142685
cherry,1,0.00030102347983142685
ear,1,0.00030102347983142685
korean,1,0.00030102347983142685
sampled,1,0.00030102347983142685
jelly,1,0.00030102347983142685
